deployment_id,species,time_in_fov_s,image_time_s,duration_days,distance,effort,density_km2,density_image_time_km2
SUN_PRAIRIE_97_R4,Pronghorn,0,0,24.13731481,14,15.56444890965557,0,0
SUN_PRAIRIE_97_R4,White-tailed deer,0,0,24.13731481,14,15.56444890965557,0,0
SUN_PRAIRIE_97_R5,American bison,29.936899279134963,28,4.919178241,14,3.1720304852556978,1.0923346777887983,1.0216612847210718
SUN_PRAIRIE_97_R5,Coyote,0,0,4.919178241,14,3.1720304852556978,0,0
SUN_PRAIRIE_97_R5,Mule deer,31.965506028498357,18,4.919178241,14,3.1720304852556978,1.166354284136957,0.6567822544635461
SUN_PRAIRIE_97_R5,Pronghorn,0,0,4.919178241,14,3.1720304852556978,0,0
SUN_PRAIRIE_97_R5,White-tailed deer,0,0,4.919178241,14,3.1720304852556978,0,0
SUN_PRAIRIE_98_R1,American bison,247.33162795354423,294,22.54513889,19,26.776193583436108,1.0690969102368948,1.2708220707975288
SUN_PRAIRIE_98_R1,Coyote,0,0,22.54513889,19,26.776193583436108,0,0
SUN_PRAIRIE_98_R1,Mule deer,0,0,22.54513889,19,26.776193583436108,0,0
SUN_PRAIRIE_98_R1,Pronghorn,11.241516966067863,20,22.54513889,19,26.776193583436108,0.04859172744804053,0.08645048100663462
SUN_PRAIRIE_98_R1,White-tailed deer,0,0,22.54513889,19,26.776193583436108,0,0
SUN_PRAIRIE_98_R2,American bison,132.79162795354426,118,0.013229167,14,0.008530555097350592,1801.6883084531598,1600.998674945445
SUN_PRAIRIE_98_R2,Coyote,0,0,0.013229167,14,0.008530555097350592,0,0
SUN_PRAIRIE_98_R2,Mule deer,0,0,0.013229167,14,0.008530555097350592,0,0
SUN_PRAIRIE_98_R2,Pronghorn,0,0,0.013229167,14,0.008530555097350592,0,0
SUN_PRAIRIE_98_R2,White-tailed deer,0,0,0.013229167,14,0.008530555097350592,0,0
SUN_PRAIRIE_98_R3,American bison,235.9470895650538,218,3.208668981,14,2.0690439187577176,13.198700459813217,12.19475394056923
SUN_PRAIRIE_98_R3,Coyote,0,0,3.208668981,14,2.0690439187577176,0,0
SUN_PRAIRIE_98_R3,Mule deer,0,0,3.208668981,14,2.0690439187577176,0,0
SUN_PRAIRIE_98_R3,Pronghorn,0,0,3.208668981,14,2.0690439187577176,0,0
SUN_PRAIRIE_98_R3,White-tailed deer,0,0,3.208668981,14,2.0690439187577176,0,0
SUN_PRAIRIE_98_R4,American bison,244.09271325590709,230,32.14980324,14,20.73113657933266,1.362755550499843,1.2840767445866341
SUN_PRAIRIE_98_R4,Coyote,0,0,32.14980324,14,20.73113657933266,0,0
SUN_PRAIRIE_98_R4,Mule deer,27.47753014249178,60,32.14980324,14,20.73113657933266,0.15340546719413894,0.33497654206607846
SUN_PRAIRIE_98_R4,Pronghorn,148.20273053892217,50,32.14980324,14,20.73113657933266,0.8274073033446493,0.27914711838839873
SUN_PRAIRIE_98_R4,White-tailed deer,0,0,32.14980324,14,20.73113657933266,0,0
SUN_PRAIRIE_98_R5,American bison,292.76323002545587,354,6.047164352,14,3.899389030879298,8.689728784808443,10.507344073074734
SUN_PRAIRIE_98_R5,Coyote,0,0,6.047164352,14,3.899389030879298,0,0
SUN_PRAIRIE_98_R5,Mule deer,28.696967482645235,18,6.047164352,14,3.899389030879298,0.8517765852937591,0.5342717325292238
SUN_PRAIRIE_98_R5,Pronghorn,0,0,6.047164352,14,3.899389030879298,0,0
SUN_PRAIRIE_98_R5,White-tailed deer,0,0,6.047164352,14,3.899389030879298,0,0
SUN_PRAIRIE_99_R1,American bison,0,0,1.1253125,16,0.9477675399738824,0,0
SUN_PRAIRIE_99_R1,Coyote,0,0,1.1253125,16,0.9477675399738824,0,0
SUN_PRAIRIE_99_R1,Mule deer,0,0,1.1253125,16,0.9477675399738824,0,0
SUN_PRAIRIE_99_R1,Pronghorn,0,0,1.1253125,16,0.9477675399738824,0,0
SUN_PRAIRIE_99_R1,White-tailed deer,0,0,1.1253125,16,0.9477675399738824,0,0
SUN_PRAIRIE_99_R2,American bison,2.4105426511814176,2,12.87725694,14,8.3036331637064,0.033599508375964086,0.02787713244525818
SUN_PRAIRIE_99_R2,Coyote,4.041758241758242,2,12.87725694,14,8.3036331637064,0.05633631490860416,0.02787713244525818
SUN_PRAIRIE_99_R2,Mule deer,8.791012056996712,16,12.87725694,14,8.3036331637064,0.12253410372037944,0.22301705956206544
SUN_PRAIRIE_99_R2,Pronghorn,0,0,12.87725694,14,8.3036331637064,0,0
SUN_PRAIRIE_99_R2,White-tailed deer,0,0,12.87725694,14,8.3036331637064,0,0
SUN_PRAIRIE_99_R3,American bison,17.06741089307169,26,25.28394676,14,16.30383083943675,0.12116138831080689,0.1845737537941249
SUN_PRAIRIE_99_R3,Coyote,0,0,25.28394676,14,16.30383083943675,0,0
SUN_PRAIRIE_99_R3,Mule deer,4.895506028498356,8,25.28394676,14,16.30383083943675,0.034753150938527294,0.05679192424434613
SUN_PRAIRIE_99_R3,Pronghorn,0,0,25.28394676,14,16.30383083943675,0,0
SUN_PRAIRIE_99_R3,White-tailed deer,0,0,25.28394676,14,16.30383083943675,0,0
SUN_PRAIRIE_99_R4,American bison,0,0,33.70762731,14,21.735667254704286,0,0
SUN_PRAIRIE_99_R4,Coyote,50.29230769230769,68,33.70762731,14,21.735667254704286,0.26780263415235733,0.36209472100135204
SUN_PRAIRIE_99_R4,Mule deer,19.895506028498357,28,33.70762731,14,21.735667254704286,0.10594202506720336,0.14909782629467433
SUN_PRAIRIE_99_R4,Pronghorn,5.747172322022621,2,33.70762731,14,21.735667254704286,0.030603246448374605,0.010649844735333881
SUN_PRAIRIE_99_R4,White-tailed deer,0,0,33.70762731,14,21.735667254704286,0,0
SUN_PRAIRIE_99_R5,American bison,0,0,17.99971065,14,11.606741636581747,0,0
SUN_PRAIRIE_99_R5,Coyote,0,0,17.99971065,14,11.606741636581747,0,0
SUN_PRAIRIE_99_R5,Mule deer,16.895506028498357,36,17.99971065,14,11.606741636581747,0.1684795306173418,0.35898676796029505
SUN_PRAIRIE_99_R5,Pronghorn,0,0,17.99971065,14,11.606741636581747,0,0
SUN_PRAIRIE_99_R5,White-tailed deer,0,0,17.99971065,14,11.606741636581747,0,0
